"","Metabolite.name","Adduct.type","Average.Rt.min.","HyPea-7404_1","HyPep-4601N_3","HyPep-7504_1","HyPep-7504_2","HyPep-7504_3","HyPep-YE_1","HyPep-YE_2","HyPep-YE_3","HY-YEST-412_1","HY-YEST-412_2","HY-YEST-412_3","HyPea-7404_2","HY-YEST-466_1","HY-YEST-466_2","HY-YEST-466_3","HY-YEST-503_1","HY-YEST-503_2","HY-YEST-503_3","HY-YEST-555_1","HY-YEST-555_2","HY-YEST-555_3","HyPea-7404_3","HyPep-1510_1","HyPep-1510_2","HyPep-1510_3","HyPep-1510_4","HyPep-4601N_1","HyPep-4601N_2"
"124","Phenylalanine; PlaSMA ID-359","[M+H]+",4.055,0.000391659439692747,0.000661522871238641,0.000475530381271627,0.00042718032213938,0.000521843728372613,0.332233079409217,0.00181143815389953,0.276498439058211,0.0025187020729907,0.00246382532827625,0.00255885367160998,0.00045925615374154,0.00249365566610502,0.00281611739372739,0.343966984033643,0.000824814833680883,0.000679575546061186,0.0059885609339301,0.000860404870643365,0.000773316216085891,0.00148907660906552,0.000271179091139921,0.00174300347369389,0.0017821393526867,0.00149452450448041,0.00134436226708885,0.00636904147515633,0.00608191314215097
"125","Phenylalanine; PlaSMA ID-359","[M+H]+",3.449,0.00198360318857099,0.00126598485696254,0.00278345855724448,0.00254795614531642,0.00285756120970324,0.105822358322342,0.103656022586758,0.0880698506410282,0.109670159919376,0.10783378505659,0.106058282444446,0.00293042721814501,0.114654943568813,0.1161929681552,0.109559822683196,0.00209690340947538,0.00173771524711294,0.00109814120322347,0.00210790039776716,0.00189983259536151,0.00246298433859182,0.00211027937671683,0.00178298745100606,0.00183385402456452,0.00161215907623633,0.00140417208250498,0.00202867094845598,0.00193721529529128
"126","Phenylalanine; PlaSMA ID-359","[M+H]+",28.593,0.0123369037217902,0.0202692672438969,0.0188205713882075,0.0136510641269092,0.011922434619968,0.0306680849816758,0.049398603009673,0.0535246182302448,0.0645750557507414,0.0683999055812084,0.0726938287119157,0.00612686698797752,0.0788468214852534,0.0858101347541578,0.0937660826428153,0.0714056053010453,0.0451826941752162,0.0357962905567238,0.0313280115733018,0.0256611704346032,0.032052766128156,0.00299650704494364,0.00477759143610988,0.0117012295268021,0.010287561683502,0.0087223671895919,0.0164622799570614,0.0228156817565079
"127","Phenylalanine; PlaSMA ID-359","[M+H]+",9.619,0.00657079178401259,0.0120653103531296,0.0108864667726746,0.0771208385357469,0.00912913346920264,0.037216721583624,0.0426966967240192,0.0369451695940158,0.0459914342144309,0.0458234779091057,0.167630782377676,0.00736586521502998,0.0491752553148603,0.0609981810215954,0.052026915141403,0.0433426265236306,0.0336805827729657,0.0140252578344149,0.0282257051953215,0.0277689519492954,0.0309296211429819,0.00607686111095558,0.0275092698610886,0.0293242729685392,0.0329248703829163,0.0276284027983852,0.0170073046085452,0.0199132328404338
"128","Phenylalanine; PlaSMA ID-359","[M+H]+",13.919,0.00604920060803721,0.269024585814915,0.0124047992252273,0.0195179519656983,0.0243760552370698,0.025273471300465,0.0501370826465317,0.0294324642625936,0.0365442877275368,0.0831655916852398,0.0597181461772838,0.00364061981547928,0.0405094944723074,0.065347960356307,0.0419767487998691,0.0454052827048914,0.032015601086541,0.035581670699504,0.0121619627408944,0.0108472870893295,0.0239718003944802,0.00406231032207482,0.0139143688237567,0.014843244407976,0.0082142138147219,0.00920751495285425,0.0108783256729031,0.0117779571955113
"129","Phenylalanine; PlaSMA ID-359","[M+H]+",9.925,0.00387690425647422,0.0406430588568563,0.0193511323048972,0.0555615071423884,0.00824894250098765,0.075797337076581,0.0424115239802331,0.0240799301435852,0.0294158473733648,0.0610063460824282,0.0537145654562184,0.0397427646819374,0.0359254418187814,0.0742238263762432,0.0305384342753944,0.0896959831957361,0.0230404896584642,0.0132474411956292,0.0193036186968033,0.0602448626019125,0.0677901098684345,0.00291827046669285,0.0206910639982602,0.0236592980683786,0.0415008832496868,0.0188944359148488,0.0120864119010973,0.0123895688576845
"130","Phenylalanine; PlaSMA ID-359","[M+H]+",18.589,0.0267229373910604,0.0459043072277051,0.0740787445047481,0.0596291119095235,0.063970798024492,0.00847303682498407,0.0129493807655236,0.0129112662563748,0.0214380772698266,0.02247248180468,0.0178172226184874,0.0139270878927103,0.0236196289152889,0.0220718406792646,0.0257788976849918,0.0448106319035779,0.0373567787134807,0.0376544845746111,0.0192645303828197,0.0235047161605744,0.0138264532552999,0.0248530851103986,0.0641237897116512,0.0680028719413092,0.0713967827962633,0.0617467203585544,0.0405244098705289,0.0411699254512694
"131","Phenylalanine; PlaSMA ID-359","[M+H]+",4.669,0.0119736598422191,0.0232346894689185,0.0113894961501319,0.0150182643634244,0.016495534280448,0.0505946299389796,0.0500845857194331,0.042628806012517,0.0883503668281059,0.0864263002652359,0.0897581461843908,0.0124281642306052,0.087472199687188,0.0987782243275325,0.0495612947062044,0.013651235074017,0.0122439783368065,0.0244851071553264,0.020149064683219,0.0162653899051867,0.0359076509626437,0.027963048214788,0.0168335372780204,0.0193237496182214,0.0146235056454166,0.0145042809470449,0.0257888710948747,0.0240662190791003
"132","Phenylalanine; PlaSMA ID-359","[M+H]+",10.323,0.0279781155042562,0.0510413731622372,0.0519485949085228,0.016224527210463,0.0560263645639305,0.0211867499599215,0.029001248010022,0.0392267893065952,0.0438509455502861,0.0829980402122489,0.025496445817748,0.0361745947709862,0.0347552440982279,0.0403601273233501,0.0333299002974676,0.0359531979797733,0.0593904634642909,0.0187205995961434,0.0601615182018669,0.0175902973996864,0.019855001894727,0.0285233069563877,0.0419453053180741,0.0199681472661771,0.0190911092504402,0.0318153574664007,0.00993813722293331,0.0474484972868359
"133","Phenylalanine; PlaSMA ID-359","[M+H]+",17.2,0.0416893463345808,0.0512759482637171,0.0243568374996356,0.0172966403477733,0.00997675915032425,0.0112867399532389,0.0121231660734204,0.00883094631016518,0.0180089803638175,0.0180773008275958,0.0297694577660468,0.0042035288742857,0.0170469572717737,0.0141822155994012,0.0248228768338778,0.0289114408586961,0.021153008372069,0.0254439896819236,0.0160288176281574,0.0140394434731406,0.0114434608002396,0.00301264343824835,0.124409403024677,0.127285919717772,0.130970487460417,0.118219670380714,0.0407655725648178,0.0353684411294729
"134","Phenylalanine; PlaSMA ID-359","[M+H]+",15.783,0.0205312523333861,0.0112448288909071,0.0401840705151958,0.036307104438341,0.0225294677317864,0.0410005173782462,0.0268308020636734,0.0399588333734261,0.0510728647849063,0.0521823361264382,0.047911640926851,0.0178984256507282,0.0613560596346309,0.0534564172523514,0.0656647631660164,0.0514570860130176,0.0349193470173246,0.0350073124775844,0.036803723393819,0.0354624128516608,0.0373685481263589,0.0159872923385153,0.0134877854007278,0.0219716867451394,0.0211226945215279,0.0102478715101726,0.0546646405165005,0.0433702148207667
"135","Phenylalanine; PlaSMA ID-359","[M+H]+",11.54,0.0187608123867037,0.0279227653931255,0.0102955271611204,0.0743071279311888,0.00999935377149827,0.0243269704037471,0.0208955322763623,0.02401478216883,0.0343206564695507,0.0514648609070187,0.0217358054126743,0.0234509698115764,0.0617650124757758,0.0210465859875914,0.0401840179679697,0.0225052575398865,0.0290662464772733,0.0296565770940258,0.0158607959536587,0.00468842079582688,0.00962941876896728,0.0610660996231669,0.0925732959806216,0.100164403084059,0.0916352081487477,0.0160968718534604,0.0536435137697515,0.00892311038582087
"136","Phenylalanine; PlaSMA ID-359","[M+H]+",3.105,0.00200195157820409,0.0284559738675935,0.0102416759664378,0.00835239506641458,0.00905023879582437,0.0775219635794596,0.0759349761713968,0.0645170513264698,0.0803407384271967,0.0789954696695172,0.0776947939514502,0.00173068003791136,0.0839924295079616,0.0851191365145419,0.0802599089409903,0.0029126511887733,0.00747154885394279,0.00307049341617828,0.0135928554758124,0.0100384838096531,0.0424030828269373,0.00205062325756758,0.018897000031844,0.0184897320335006,0.0174442659403278,0.0162867257431477,0.0420537724499341,0.0410793815710113
"137","Phenylalanine; PlaSMA ID-359","[M+H]+",8.813,0.00568772400846349,0.0130135709472658,0.0105413565179089,0.01247222753885,0.0146883086918561,0.0413188805541645,0.176977488378434,0.0424470835310682,0.0821832549822629,0.0840870155714559,0.0695964111451667,0.0048242541353896,0.050059176251891,0.0505543480255792,0.0868778169023317,0.0372946725641906,0.0224405418940071,0.00865590989058817,0.0232462644499388,0.0228215168732286,0.0291218212756586,0.00474503346853591,0.0085841223063269,0.0101401404813281,0.0249007086991974,0.0220398240181645,0.0204245640438067,0.0202559628529403
"138","Phenylalanine; PlaSMA ID-359","[M+H]+",17.859,0.0103376648318277,0.0115702012436714,0.0164188338999564,0.0171252069223994,0.00554358245627979,0.027764589325741,0.0379628361684483,0.0214647504896403,0.0338112661201391,0.0742649701154441,0.0233609819837856,0.0017291712593879,0.0215879885093239,0.0233474225211053,0.0223857004468499,0.0365682735504747,0.0268389841612979,0.0300708383509594,0.00704993253386241,0.0189325520770847,0.015467734446234,0.0784082763898387,0.106016451533606,0.112054177208055,0.110122828580148,0.0999685250191457,0.00437565657167794,0.00545060328361447
"139","Phenylalanine; PlaSMA ID-359","[M+H]+",14.638,0.0165921183915352,0.0491573555557166,0.0283253944051315,0.0276961019732523,0.0196493607863118,0.09839766518384,0.0455958807146979,0.0444016836272685,0.0355158243230064,0.0385688665115852,0.0553691835856126,0.0116459601885994,0.0573742050936685,0.0633363054792428,0.0679209459344381,0.0377108243883173,0.0332435820041565,0.0348269212723966,0.0260432054441319,0.0226705783356226,0.0263426432211464,0.0733481200592478,0.0147232804921239,0.0165064526475446,0.0135655005771129,0.017128637038166,0.0107681401713121,0.0135752625948145
"140","Pyridoxamine","[M+H]+",2.165,0.00823833359424831,0.00739629367862918,0.00383249746850012,0.00455784961996413,0.00396784533800584,0.108211846039609,0.0937643109309293,0.0516698672047818,0.0734969451938297,0.0762494349444705,0.056313571763628,0.0101841659416978,0.0566216161045241,0.068566660028808,0.0644568800667261,0.0463345889050321,0.0619499740532974,0.0315298288278512,0.0188070865075386,0.0204098681848455,0.024278777346175,0.00350585690241627,0.0353133302114388,0.00406994713164157,0.00259524518086632,0.037947201597447,0.0122349250055405,0.0134952522275581
"141","N-Acetylleucine","[M+H]+",5.538,0.000543599839345856,0.00170326259471194,0.0135507336264216,0.0174099801846674,0.00966924569763159,0.0417701351358017,0.393634563541567,0.0119780958685582,0.090248198483558,0.173643680890127,0.0597462215829614,0.000448561195367876,0.014373076611219,0.0104100101010394,0.0073320348982546,0.0596668556146001,0.0374424369129863,0.0129939503011159,0.00678112882630513,0.00553085265301752,0.0117660883587652,0.000374772855681808,0.00367972527827873,0.00394793546379388,0.00281478949268794,0.00445011795301765,0.00180551527908403,0.00228443075943286
"142","Gly-Val","[M+H]+",2.007,0.00686398790895505,0.0781389508938006,0.0147331078202658,0.0146526530659514,0.0149446894826496,0.0331475657661308,0.0406940112900054,0.0274717904535289,0.0337707005043539,0.0334552102516379,0.0384434531489314,0.00797097034330518,0.0293867522687837,0.0293940850575804,0.0339191066211184,0.0112968445542153,0.00983924015678304,0.00990582865378474,0.00760249161388588,0.00639694482510634,0.0163164431046331,0.00713405946735384,0.0785053703987156,0.0790078973325055,0.0713973008729432,0.0639211504501779,0.0953665894183524,0.106322804274545
"143","Arginine","[M+H]+",1.726,0.00446394824151146,0.0550044641474917,0.0274131992776836,0.0264944404011926,0.0235471764631136,0.0483214854779034,0.0609182787646858,0.0463188000998626,0.0499499799554226,0.0413162143671722,0.0470502879082134,0.00531444081667151,0.027370384213802,0.0436663543838269,0.0225018885788058,0.0110923893910481,0.0160551027296568,0.0124261782805257,0.030636337284759,0.0264285767739701,0.0126516334255145,0.00404988635270315,0.0582630286579615,0.0572862455063419,0.0505678717720482,0.0478763367323633,0.0729555329548103,0.0700595370409381
"144","Indoleacetic acid; LC-ESI-QTOF; MS2; CE","[M+H]+",18.653,0,0.00586780475238576,0.0620289457739861,0.0320122587432414,0.0731599292510193,0.0627728102859462,0.058844270210448,0.0398594446867026,0.0583965123458123,0.029950305892918,0.243695950642656,0,0.0190753125490213,0.00895929487041107,0.0467011992499111,0.0378215977238286,0.0296013102089513,0.0372513315804395,0.00325141649072967,0.00938726431997651,0.00713984005203993,0.00159890393767873,0.0216823462871896,0.0272612401795493,0.0102959123610673,0.011045893292231,0.0201093471837847,0.0422295571280749
"145","Citrulline","[M+H]+",1.795,0.00149503203059704,0.000718586649174583,0.00460350571300003,0.00668801239959237,0.00194571761574461,0.0683111162658882,0.0802387806298653,0.0317350058556783,0.0328540375649568,0.0491633780144885,0.0156470273845485,0.00145663290937353,0.19012887978086,0.0136328635063814,0.0406076542889506,0.135997485984997,0.0908108734168994,0.124377097409411,0.0261044119897922,0.0143560565262406,0.0627656168579479,0.00147864830247853,0.00107505668759439,0.000724918407416246,0.000765143954892236,0.000520281369776094,0.000879558406704846,0.000918620076750296
"146","Phenanthridine; ESI-ITFT; direct injection; MS2; CE","[M+H]+",11.55,0,0.00791565458807784,0.0263913830552455,0.0763674619998461,0.0300813227646563,0.00753773544283335,0.0506130619727397,0.00645347897382467,0.149197854922814,0.0819080849108347,0.00165051752775407,0.00155764806700931,0.236617576884443,0.0336455688428739,0.0794042713069455,0.0274547714696546,0.012950899982282,0.010786975369166,0.0250093266527323,0.0272973125122208,0.0381631276563754,0.00788534517262337,0.00474437206656036,0.00610476628131796,0.00603722084454826,0.00840969364813478,0.0203743243691583,0.0154402427153283
"147","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",11.095,0.0182173367176772,0.0686798885454833,0.00759475099995551,0.0281933730533752,0.0142093538873648,0.0318205864423524,0.0395814345268278,0.0250960381729054,0.0479144825052128,0.0400685815589894,0.0385480463575005,0.0195100253907808,0.0512112446116613,0.0430748352408372,0.0617751463153226,0.0593199728437777,0.037154844394067,0.0346292583074686,0.0384772236515031,0.0332484000814441,0.0563110125617007,0.0197773636770558,0.0460419662466447,0.0377776905195381,0.0306288621596168,0.0292110137304599,0.0192576554239551,0.0226696120765221
"148","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",3.252,0.0259136625467769,0.0230148537679638,0.0108580582345138,0.00979981624673923,0.0109770525089991,0.154842780484443,0.164361672069157,0.0840309182422689,0.0604519086065385,0.0516416372385596,0.0355454021018957,0.0290981494967288,0.0365643905184453,0.0431851586359067,0.0540598061133194,0.0103492963689858,0.00605874343427517,0.00934914998912384,0.00726525459393028,0.00604875938545269,0.0333075776675753,0.0279517710671956,0.0165817911433575,0.0112277475405626,0.00982366777656412,0.0140932474900068,0.0251865469803798,0.0284111797503344
"149","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",9.975,0.0196137289258702,0.0299990045751873,0.00761186697051801,0.0124141856352778,0.00699469612746182,0.052772862295378,0.0696202314480171,0.0256894752716374,0.0238005177626266,0.0362626471445051,0.0437051725503086,0.0290290527915661,0.0436379282289386,0.0527649182906904,0.0382088537013822,0.0381814412908403,0.0270950046643988,0.0201939023386441,0.0314629391855113,0.0272751433622452,0.0538228881544186,0.0263106367649357,0.0665895377159897,0.0607657617724275,0.0471188195223953,0.0357961513199374,0.0335504222201196,0.0397122099687711
"150","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",12.335,0.0205105755074505,0.0124796619603608,0.0326730168607345,0.0128548497932939,0.0290437426855218,0.0291779562192539,0.045375726872363,0.0329468616386853,0.0477491848622067,0.0393117609207158,0.0366802104876131,0.0246776143571695,0.0446253967334757,0.0269267381676975,0.0588683299675238,0.00951480851489265,0.0133526873073241,0.0554679654421093,0.0097974399997669,0.00896643605430786,0.0329333856529375,0.0212889047383478,0.0250558980246663,0.0252680992732164,0.0143237322398117,0.0142559425682625,0.139656682418091,0.1362163907322
"151","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",5.357,0.00194413172504482,0.0120379770947144,0.00695026245225414,0.00455276178790497,0.0058244915557617,0.0433647325330912,0.0428187529693031,0.0251801570604969,0.0259447671211101,0.0282363621271895,0.035793226182417,0.00225364674134389,0.318642036867178,0.0588444233188765,0.0558094334797392,0.0211023819605102,0.0237183805265123,0.0194013942647549,0.0253226495152159,0.0285062785424131,0.113387248519286,0.00221819647494219,0.0225733928011315,0.0123221759042029,0.0165647762743443,0.0145905572840599,0.0157536916058675,0.0163417133103334
"152","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",14.132,0.0113644252519286,0.0875345701075968,0.0081611589505308,0.0191658292276567,0.00792013896822411,0.0231462673692019,0.0194683240605845,0.0176958673765415,0.0131410016859419,0.0324178377226396,0.0158682761662998,0.011496549431828,0.0293492667926122,0.0249242170532054,0.0353316112388883,0.0444028624022794,0.0378290270453697,0.0372277480762959,0.0436959308382219,0.0510839281307572,0.035839129373531,0.0139742138129198,0.0622455871780291,0.0591693318916741,0.0498491718630544,0.0489016878060485,0.0794256750064236,0.0793703651717156
"153","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",2.735,0.00340450530916521,0.044175729156995,0.0154279505121278,0.0135730970198942,0.0148421583754265,0.0773078206675964,0.0846488227108558,0.0667746499803846,0.0525270317853576,0.0480396522708225,0.0501238114500317,0.00313677729727029,0.0517534730948153,0.0507912199053506,0.0626573195238049,0.00887734362433187,0.0187066972249855,0.010009571964928,0.0198431349177621,0.0155251897564213,0.0649752221419972,0.00362428785592294,0.02707036647703,0.0274035723777945,0.0255988979499964,0.0258871745846592,0.0572306330744741,0.0560638889897985
"154","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",6.762,0.0302894596844715,0.0211051257891223,0.0450407732718906,0.0471029505605963,0.0483910176172106,0.067890447500427,0.0502504768067039,0.0467965278394023,0.0492481236535813,0.0541108073362012,0.0312878173378824,0.0360868762550038,0.0389416964731242,0.0301091805970329,0.0542405897286226,0.0201491489719392,0.0162993423032896,0.0291674199105204,0.0100830047228055,0.0121127364134058,0.0347534852485348,0.0329242955367682,0.0384394764290043,0.0363943335252303,0.0338942744399946,0.0295475988429104,0.0247765976090323,0.0305664155952916
"155","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",6.185,0.00573530460939475,0.023087141470721,0.0390290752798987,0.0344964907464293,0.0379972569999149,0.03949690712917,0.0966969084064692,0.0283794879525893,0.0289384954373107,0.0264899464366251,0.0512199510105328,0.011443424593842,0.0419405402084973,0.0490319668500515,0.0545034713547582,0.0546022519625661,0.0396650358412683,0.0186247663781903,0.0362095632905547,0.033973638392724,0.0607979935309836,0.00657466666901959,0.0255520768759345,0.0423924688420921,0.0249050239791921,0.021967634918302,0.024066061075575,0.042182449757393
"156","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",17.184,0.00905797131559451,0.0420183479193745,0.0371038714968844,0.0335295980351801,0.0361654601670984,0.0466318545869981,0.0166202436166339,0.0248469164578233,0.0176757984648814,0.0222686288361137,0.0140273629175677,0.00985287851110189,0.23904919186762,0.0156198698809421,0.0587152550545816,0.025384699613802,0.0240036426847446,0.0181547439285568,0.0182974835052519,0.0153711892164671,0.0176459142358528,0.0101858599595775,0.0570005186027331,0.0197053664330035,0.0525675804913758,0.0494005502886587,0.0314814812352472,0.037617720676333
"157","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",16.474,0.00343051179872197,0.03517048734753,0.0124328752879347,0.00965281918179351,0.0128850002486702,0.0133331086835281,0.0245485483980146,0.011608926350737,0.0138613409029883,0.0111942200538758,0.0113148634965961,0.0290567442962675,0.0145108662972959,0.060965975064226,0.0204841786092354,0.0237259284583499,0.0234058763191187,0.00511314080864715,0.0132287085439893,0.0118244602173153,0.0792299156281486,0.00237301369505378,0.141582227085631,0.147399278820965,0.134844416326138,0.11846056427227,0.0059783182026472,0.00838368560431054
"158","Tyrosine; LC-ESI-QTOF; MS2; CE","[M+H]+",17.932,0.0202954518066921,0.00323861307451231,0.146473315729906,0.140636363694225,0.18193985182061,0.0154949606192967,0.01792975255063,0.0118513651071948,0.0124126281750453,0.0111597311623099,0.0127422150871247,0.0259732148843019,0.0145431506740814,0.0164812815425389,0.0208723791811676,0.0189073042909309,0.00404131155011715,0.0268426723010081,0.00504121056307489,0.00372247395906263,0.0173207540111233,0.0276547764325097,0.0622522440622024,0.064409781302235,0.0548311108404922,0.0478538467859672,0.00689635243006789,0.00818188636157265
"159","Phosphocholine","[M]+",1.709,0.0160863993143666,0.00632598575749205,0.021458900062919,0.0209469318438377,0.0437998487771454,0.0346277191782604,0.0294234223147202,0.0789753590610559,0.075564150712486,0.0360812363980069,0.0561948100466124,0.0163167246202236,0.107390590281485,0.0877571307269861,0.107909908984806,0.0453250793234184,0.0159140469757457,0.0280208092756013,0.0215596059528684,0.0248290960735892,0.0468488790889158,0.014802328286453,0.00843079398100062,0.00620513950019339,0.00742272988708027,0.00770828211491686,0.0211161834819108,0.0129579079779036
"160","Ala-Val","[M+H]+",2.071,0.0681883252277812,0.0549304481164932,0.0467352912396395,0.033466594691907,0.022736763404181,0.0273427658305239,0.0225444047582913,0.0167357200248233,0.0183156622552891,0.0247871446517047,0.0182311166098973,0.0896257270329259,0.0318767793725708,0.0402678734019005,0.0202572808313076,0.0544121450159842,0.0445163865929626,0.0512161917510891,0.0272532516526534,0.0297480747772696,0.0325736181298643,0.0715686791780172,0.0107540522604163,0.00894285143052847,0.00986964890947432,0.00853238210197426,0.0570931373077775,0.0574776834427525
"161","Gly-Ile","[M+H]+",2.38,0.0357476386323861,0.0349150698550812,0.0357029458955536,0.0322488314200678,0.0367702367723226,0.0190269674760658,0.0205224405312575,0.0174625734507508,0.0312603119675651,0.0279342918205631,0.0290826151471165,0.0415209094340538,0.023261623409078,0.0242820157118064,0.0229307589408791,0.0329064266955172,0.0260595829675065,0.0304079162718051,0.0284317795920771,0.0267004720068389,0.017818732247245,0.0331527957887272,0.0745993420825228,0.0751176923538232,0.0709407929652804,0.0663020551934068,0.0407210074275478,0.0441721739431546
"162","5-Hydroxy-3-indoleacetic acid","[M+H]+",9.478,0.000192141750767763,0.0106354734551068,0.296432672916613,0.243065161560346,0.308770380497673,0.00269263995018493,0.0023696995358097,0.000588654890807843,0.000361017954181245,0.00135293421185339,0.000362479663962666,0.0265574883148484,0.00199209117560933,0.00111389593893171,0.00042465105333243,0.00280675076045451,0.00195652290426142,0.00034376977876048,0.000526093712163033,0.00117431327656377,0.000716700667660304,0.00323815004061117,0.0175898013585131,0.0180961376267972,0.0187983430057918,0.0192442619364439,0.000475810895682158,0.018121961166269
"163","N-Acetylmethionine","[M+H]+",3.984,0.00136232461966671,0.00140948209067294,0.00340619095308911,0.00437337160880768,0.000598031081604702,0.100612775623026,0.145503012327912,0.0635039671727196,0.0690120628170372,0.100476774980337,0.0529250580488001,2.72405054690553e-05,0.0771272829847853,0.105383115119225,0.0893526102084856,0.0215984349901473,0.0132036115354943,0.00351887043725014,0.0052002354671242,0.004562377415985,0.0277848073860267,2.56950436203126e-05,0.027438442931872,0.0286596780232123,0.0270800489368406,0.0248342283321028,0.000472389210225834,0.000547880148459014
"164","Ala-Leu","[M+H]+",6.623,0.128343889615609,0.0364924159057741,0.0422297234913877,0.0397289946320286,0.0473627082736063,0.00898838172329892,0.00778477455797041,0.00822918619832129,0.0120222093444465,0.012112822152935,0.0113280123522536,0.131002155503292,0.0168604584907868,0.0140429145426514,0.0145853515676728,0.0323711026863915,0.0266987408750132,0.0292105490297333,0.0301359076058519,0.0449035003925764,0.0173640124649459,0.109011257830292,0.0223452900385422,0.0250942214932632,0.0249584209872665,0.022207379190572,0.0456146592583815,0.0389709597951364
"165","Ala-Leu","[M+H]+",3.747,0.0279441947534492,0.0353101774814577,0.0516704047614473,0.0710681633582643,0.0555887062812516,0.0120983428885098,0.00772014818133482,0.00993465405535421,0.0165897970305235,0.0161449156223921,0.0111677777671895,0.0279967566297267,0.025225627609813,0.0194094200855727,0.0217703372672902,0.0473044652000475,0.0453350932149411,0.0522550794920687,0.059978061740392,0.0382137384768204,0.0280876945606346,0.0391319245587267,0.0287000491950666,0.0362312337659971,0.0391724584275669,0.0293255159062758,0.0756286469060511,0.0709966147818347
"166","Ala-Leu","[M+H]+",5.229,0.0280741954850747,0.0329920402735442,0.0726009243166199,0.0701270467297663,0.0863253023272265,0.0145520847628738,0.00836063501868204,0.00995443448303801,0.0155838125987595,0.0163273089847459,0.0129311719628801,0.0238825685342567,0.0277925731926977,0.0173014266216143,0.0209030114479631,0.0538270146178323,0.0392358219134761,0.0471552843891158,0.0539707468763046,0.0529990653794103,0.0315276043531836,0.020293773442772,0.0309130880447153,0.0434716602934538,0.0346520440973817,0.0298053887326,0.0551824558312033,0.0492575152888085
"167","Ala-Leu","[M+H]+",4.578,0.0395524647604054,0.0308750922622366,0.057908123508539,0.0566102416105667,0.0689487487541026,0.0110073596198909,0.00801745911767813,0.00799367759946759,0.0139734944371276,0.0137502774972261,0.009619972447322,0.0377712258797891,0.0269936381588805,0.01871290401803,0.0205163252601729,0.0630548905465124,0.0410005882204947,0.0470302322471085,0.0628182153572906,0.062290066154262,0.0313302027545426,0.0338453753869108,0.0281958239875688,0.0426423679716846,0.0344057927218389,0.0280204550823091,0.0520667366400632,0.0510482479979785
"168","Ala-Leu","[M+H]+",2.403,0.046137218858586,0.0505099483214835,0.0485033880649951,0.0471246751809457,0.0522503938918434,0.00584247539493377,0.00535095965146769,0.00715071621435983,0.0128925820497492,0.0126166093960026,0.0104960510283507,0.0546036663941902,0.0216297490245024,0.0192085853642789,0.019622923960306,0.0591075596560834,0.0453031322706063,0.0513420023269249,0.0555787356004299,0.0515245454146852,0.0325698557728972,0.0497352459952711,0.027580871960227,0.0277290426283643,0.0250728306025381,0.0223011079379861,0.0676604754385793,0.0705546515994121
"169","Spermine","[M+H]+",1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","TRYPTOPHAN","[M+H]+",8.788,0.0020084941049762,0.0267293030187879,0.0111954040873683,0.00174259938904899,0.00198292513370144,0.006263463345688,0.0284999691383349,0.005376596860859,0.0272383585326679,0.00860972255080741,0.0305944435154411,0.00271000635034109,0.010131183324799,0.0160920998268032,0.0434200047363815,0.0121186626714802,0.0127746238717847,0.00102373210041997,0.00731116709961655,0.00664868587107206,0.00970738743270797,0.00296267676104135,0.175761035734718,0.186923722296604,0.1532759843259,0.199937918573406,0.00442479755148868,0.00453503179375576
"171","TRYPTOPHAN","[M+H]+",6.321,0.00177110747906125,0.0371375554569849,4.26490354443098e-05,0.0227028858892158,0.0223801177111877,0.0755334291992825,0.0853315337886109,0.0735088333644359,5.1964457248068e-05,6.70935620316177e-05,0.111155352009767,0.000134112123970403,0.108329720760483,0.0967887433000896,3.79276820353711e-05,0.00310575469474133,0.0062831566929746,0.00326325528995588,0.0226933591262565,0.0180960961977965,0.0462213233382544,0.000138968567606591,0.039945931381375,0.0406496930263112,0.0378198499639424,0.0319393627653727,0.058914326640855,0.05595589649471
"172","Tryptophan","[M+H]+",14.798,0.00337000287605931,0.0289927083711489,0.0117428493273954,0.0120814516948363,0.00890605028942574,0.022942714678174,0.0345798220792542,0.020048562113555,0.0251950805810064,0.0316156716660329,0.0479473852764718,0.00346459078724457,0.0525715046303018,0.0916108835896424,0.0372376445821747,0.0547011996527492,0.0376225628913554,0.00391210198299993,0.136506539640986,0.0266400261902795,0.0488252225674275,0.00361017513503635,0.0602533144365533,0.0561256768292474,0.066214518443327,0.0361720984896276,0.0152704055779204,0.0218392356197675
